Date,Open,High,Low,Close,Volume,VIX,US10Y,DXY,OIL,GOLD,CPI_US,MA_20,EMA_20,MAE_20,MA_60,EMA_60,MAE_60,MA_120,EMA_120,MAE_120,MA_360,EMA_360,MAE_360,MACD,MACD_long,Signal,Signal_long,RSI_7,RSI_14,RSI_28,RSI_56,z_close,iqr_close,rolling_close,decomp_close,arima_close,iso_multivariate,any_outlier,n_methods_flagged
2024-02-28,666.7899780273438,672.52001953125,666.239990234375,670.1099853515625,239877300,13.68,94.03,28.03,73.62,188.34,25.6047,654.6194915771484,655.6925607234538,3.975006103515625,633.0083262125651,632.655650478904,3.622999064127604,596.7588292439779,610.5055467332363,3.7565017700195313,573.4362494574652,584.7834565056488,4.686918470594618,9.187038430990242,22.150103745667707,8.450655503804274,16.38922106253894,75.52994459945812,67.11043611060393,72.18271782221154,68.52531516591941,False,False,False,False,False,False,False,0
2024-02-29,671.77001953125,672.719970703125,667.0900268554688,670.0499877929688,375654000,13.49,94.22,28.09,73.36,189.31,25.6047,655.8949920654297,657.0599347300742,3.58150634765625,634.1846598307292,633.8816943252667,3.550999959309896,597.6120793660482,611.4897523705873,3.747585042317709,573.838804965549,585.2558472607031,4.662390645345052,9.21851985905812,22.3919419546794,8.604228374855044,16.650208927414614,84.40264986850073,70.97654928846418,69.33805252872702,68.13760902543595,False,False,False,False,False,False,False,0
2024-03-01,669.6699829101562,671.0499877929688,666.6099853515625,668.5800170898438,276017900,13.52,94.4,28.04,74.96,192.89,25.6047,657.0674926757813,658.1570854310047,3.6255035400390634,635.336659749349,635.0193442519742,3.575333658854167,598.4419128417969,612.4333931097486,3.748667907714844,574.2600550333659,585.7174770104491,4.643696085611979,9.020867818017903,22.585951142225557,8.687556263487616,16.908284675884655,76.47361663327524,67.94232079908645,67.48472746659363,67.17866326610942,False,False,False,False,False,False,False,0
2024-03-04,668.4400024414062,672.22998046875,667.6300048828125,670.0999755859375,329614500,13.51,94.19,28.04,74.01,196.01,25.6047,658.1719909667969,659.2945035409983,3.557501220703125,636.5644927978516,636.1695288858747,3.550165812174479,599.2669128417969,613.3865597622477,3.7438344319661456,574.7097494337294,586.1849700773492,4.623695966932509,8.884460568253076,22.782969123627023,8.72693712444071,17.16370573882998,62.870763748849775,67.22733764151357,67.68217723651244,66.75973437512363,False,False,False,False,False,False,False,0
2024-03-05,668.4500122070312,674.3099975585938,668.1400146484375,670.9400024414062,337979200,14.05,94.77,28.01,73.45,197.19,25.6047,659.5174896240235,660.4035986743705,3.4005035400390624,637.8563262939454,637.3095444122855,3.514166259765625,600.0585795084636,614.3378563354569,3.710501098632813,575.1659716288249,586.6545270433551,4.621834988064236,8.743352066813713,22.971688076828627,8.730220112915312,17.41622671004731,58.40069315726554,80.16292151440143,66.99877321627694,66.17625292232424,False,False,False,False,False,False,False,0
2024-03-06,672.7999877929688,675.8400268554688,668.6199951171875,673.6599731445312,367412900,14.12,95.0,27.91,74.34,198.81,25.6047,660.9079895019531,661.6661105286715,3.445504760742188,639.1536590576172,638.501361747769,3.51966552734375,600.877746073405,615.3183871918053,3.728334045410156,575.6029160393609,587.1365516754946,4.602557203504774,8.750135353208066,23.18297455596371,8.734203160973863,17.66695487726107,85.76765629347005,78.52203303026732,66.75881837467139,64.92344833477088,False,False,False,False,False,False,False,0
2024-03-07,676.030029296875,677.3800048828125,670.5,672.6699829101562,282942200,14.02,95.16,27.77,74.23,199.94,25.6047,662.02548828125,662.7140983745272,3.271502685546875,640.3849924723307,639.6216444088308,3.4866658528645837,601.6469126383464,616.2663474516128,3.69483388264974,576.0548326280382,587.6104211006175,4.587585025363499,8.576759671678474,23.355296957218,8.702714463114786,17.91427409812876,74.72435979846584,68.92479093842049,65.42634397206072,63.49018305941279,False,False,False,False,False,False,False,0
2024-03-08,673.8300170898438,677.3499755859375,673.22998046875,673.969970703125,274641600,14.4,95.23,27.78,73.36,201.63,25.6047,663.3684875488282,663.786086215346,3.1760009765625,641.5699920654297,640.7478190414305,3.44033203125,602.4534957885742,617.220126348332,3.679083760579427,576.5258880615235,588.0888673588032,4.5756683349609375,8.446885902720624,23.52769269309852,8.651548751035953,18.15833577617093,71.68554891095627,74.44513895473835,65.19611142934438,64.61003884810191,False,False,False,False,False,False,False,0
2024-03-11,672.5900268554688,675.7899780273438,670.4400024414062,675.280029296875,237916300,14.26,95.11,27.81,73.62,202.0,25.6047,664.6739898681641,664.8807474612059,3.1385040283203125,642.7051595052084,641.880022656363,3.3904998779296878,603.2558293660481,618.1797941656633,3.6748341878255206,576.9608325534397,588.571920887546,4.539557393391927,8.353378240471784,23.700228490699715,8.591914648923119,18.399287633324352,75.7638442064499,81.51927392129866,62.71320782958342,64.69442240654323,False,False,False,False,False,False,False,0
2024-03-12,676.5999755859375,679.9199829101562,674.5599975585938,678.2999877929688,254062600,13.55,94.72,27.83,73.35,199.79,25.6047,665.9954895019531,666.1587703499453,3.1545013427734374,643.7279927571615,643.0741198739566,3.2781656901041667,604.0886627197266,619.1735163743791,3.694667053222656,577.3495547824435,589.0690292914542,4.4933351304796005,8.425830427965593,23.900603499577528,8.558697804731613,18.638475279683185,91.53850969263192,82.09052185244977,69.90565467364924,64.34864149409768,False,False,False,False,False,False,False,0
2024-03-13,679.469970703125,683.0399780273438,679.27001953125,682.1799926757812,278037900,13.46,94.51,27.8,75.09,201.19,25.6047,667.927490234375,667.6846010476439,2.932000732421875,644.7198262532552,644.3562796379508,3.247165934244792,604.9857457478842,620.214945734733,3.695084126790365,577.76197136773,589.5848795041097,4.491196356879341,8.69609016177651,24.141333903217856,8.586176276140593,18.87773000244556,92.95881645605336,78.81642728801589,71.02961544883934,69.06373076105032,False,False,False,False,False,False,False,0
2024-03-14,682.7100219726562,683.9500122070312,673.8300170898438,677.3200073242188,321464400,13.83,93.81,27.95,76.3,200.35,25.6047,669.3069915771484,668.6022587882701,2.8654998779296874,645.6723266601563,645.4370575948776,3.2864990234375,605.9197458902995,621.1588310502617,3.658167012532552,578.1824435763889,590.0709466942488,4.483140733506945,8.421040236725844,24.278226544615904,8.553149068257644,19.11253419993123,67.64386169832085,64.12189495503327,66.27067568290995,66.20104684420772,False,False,False,False,False,False,False,0
2024-03-15,673.6799926757812,679.72998046875,672.739990234375,676.9500122070312,710797200,14.08,93.65,27.98,76.33,199.71,25.6047,670.1299926757813,669.3972829233902,2.3459991455078124,646.604160563151,646.4702692215056,3.2781656901041667,606.8855794270834,622.0809993338446,3.6263336181640624,578.6360270182291,590.5522711569236,4.450029500325521,8.080063730694178,24.389269887661044,8.458532000744952,19.34195749070209,60.45786124476175,70.7327698474347,69.03769057597944,65.78526151577553,False,False,False,False,False,False,False,0
2024-03-18,678.4000244140625,681.3099975585938,675.7000122070312,680.3099975585938,262250900,13.78,93.54,28.04,77.98,200.03,25.6047,671.2179931640625,670.4365890791238,2.416998291015625,647.5118275960286,647.5797685112461,3.25399881998698,607.8723292032878,623.0434621144191,3.6472498575846353,579.1058047824436,591.0495438793705,4.452501763237847,7.988869416626585,24.536306396827054,8.364599483921278,19.56779874749013,71.1050413083797,72.3905570160275,69.579544359003,65.94931689933759,False,False,False,False,False,False,False,0
2024-03-19,681.219970703125,684.0599975585938,680.5700073242188,683.6099853515625,271773200,13.42,93.81,28.11,78.43,199.8,25.6047,672.5929931640625,671.6911982479274,2.45999755859375,648.6534942626953,648.7610870961745,3.129998779296875,608.9494125366211,624.0445616720579,3.611916097005208,579.6031658596463,591.5623441091334,4.443251715766059,8.089626522518301,24.71652542411664,8.309604891640683,19.791656429082582,73.98016506841412,73.27596004495574,69.16962540321646,66.2956319734974,False,False,False,False,False,False,False,0
2024-03-20,682.9600219726562,692.4400024414062,681.9500122070312,692.0999755859375,288688600,13.07,94.03,27.98,77.25,202.18,25.6047,674.2899932861328,673.6348913277379,2.7819976806640625,649.8469940185547,650.1820342597733,3.181831868489583,610.1065790812174,625.1694445466675,3.6733327229817703,580.1279435899522,592.1193392973706,4.4630016750759545,8.7536419771983,25.012589713105854,8.398412308752206,20.018653528387947,80.82845214496346,79.45506815317057,74.42188545718395,67.45772656105882,False,False,False,False,False,False,False,0
2024-03-21,693.5800170898438,699.3400268554688,692.97998046875,697.97998046875,324605900,13.0,94.04,28.17,76.82,201.97,25.6047,675.8444915771485,675.9534712459296,2.639495849609375,651.1148274739584,651.7491800371167,3.2561655680338544,611.2807454427083,626.3729244792639,3.690332539876302,580.611193508572,592.7058248440266,4.421473863389757,9.64318562063704,25.3762555578528,8.647366971129173,20.25159274706033,82.64768242229346,85.13387940277606,75.44042597999513,69.10847543287662,False,False,False,False,False,False,False,0
2024-03-22,698.6099853515625,699.6599731445312,689.3900146484375,689.52001953125,235906300,13.07,94.5,28.32,76.68,200.35,25.6047,676.8669921875,677.2455234635792,2.9534942626953127,652.1996612548828,652.9875682172523,3.3551645914713544,612.425412495931,627.4166781164869,3.719831848144531,581.0968046400283,593.2421915735957,4.4191126505533855,9.555358991614526,25.570890100765386,8.828965375226243,20.48286654504751,60.57034267321319,69.90578195968519,68.51216742452979,65.69658206085975,False,False,False,False,False,False,False,0
2024-03-25,689.7000122070312,690.1400146484375,687.1400146484375,687.5399780273438,226446000,12.98,94.25,28.25,77.76,200.99,25.6047,677.9454925537109,678.2259477077472,2.8974945068359377,653.2264943440755,654.1204341126652,3.363165283203125,613.5921620686848,628.4104516687325,3.6977493286132814,581.5400822957357,593.7646169833118,4.387779405381944,9.219703945867993,25.70998244393263,8.907113089354592,20.71013245369469,66.04896619676191,66.62660413161703,73.07531769149514,66.78052031437718,False,False,False,False,False,False,False,0
2024-03-26,688.97998046875,691.3800048828125,687.1900024414062,688.9299926757812,243644600,12.93,94.39,28.27,77.29,201.64,25.6047,679.0049926757813,679.2453805618458,2.8784942626953125,654.2403279622396,655.2617311147345,3.3501658121744797,614.8467453002929,629.4107746605846,3.6330825805664064,581.9631100124783,594.291848981608,4.367529466417101,8.962542854108506,25.850956454149923,8.918199042305375,20.93364654067101,68.22882807246953,65.7131408444689,71.64790243001414,66.76654708609385,False,False,False,False,False,False,False,0
2024-03-27,691.8300170898438,697.52001953125,690.8599853515625,697.3499755859375,253183300,12.68,94.75,28.29,77.51,203.1,25.6047,680.3669921875,680.9696277069974,3.18099365234375,655.423661295573,656.6416735564134,3.4613321940104167,616.1344116210937,630.5337366593508,3.6661656697591143,582.4333043416341,594.8628081317706,4.367140536838107,9.330605674148616,26.107936897062583,9.000680368674022,21.15861568660108,72.46833558405939,72.0278569802066,70.89569487387445,67.6392325988346,False,False,False,False,False,False,False,0
2024-03-28,698.3400268554688,702.75,697.0700073242188,701.3200073242188,274920000,12.96,94.66,28.37,78.73,205.72,25.6047,681.9304931640625,682.9077590991137,3.376495361328125,656.6324951171875,658.1065369586364,3.486832682291667,617.4378285725911,631.7037576620759,3.68191630045573,582.9377210828993,595.4525987090142,4.354973856608073,9.82933998037754,26.40277929656054,9.166412291014726,21.38662280007757,72.9463716609807,73.30042211908147,73.70055900990849,67.67563917160939,False,False,False,False,False,False,False,0
2024-04-01,701.3599853515625,702.3800048828125,696.1300048828125,696.9400024414062,207721700,13.03,93.53,28.48,79.67,207.82,25.6047,683.3484924316406,684.2441632269511,3.5219970703125,657.853662109375,659.3797653351206,3.47449951171875,618.6676620483398,632.7820426997508,3.68133290608724,583.3878044976128,596.0148557934042,4.324973890516493,9.758668862350872,26.59772263536979,9.284863605281956,21.61319235813376,57.01859198011758,67.53561457689932,72.14930273429869,67.66871261362182,False,False,False,False,False,False,False,0
2024-04-02,695.0700073242188,695.9299926757812,692.5599975585938,693.8400268554688,245333000,13.38,93.33,28.44,80.79,210.89,25.6047,684.5354949951172,685.1580550010956,3.6009979248046875,658.9986623128256,660.509609975132,3.501665242513021,619.8700790405273,633.7912655783578,3.705582682291667,583.8092490302192,596.5568235001193,4.3135570949978295,9.344798351487723,26.718344396774228,9.296850554523113,21.835155490248564,43.47010722544298,62.564721581229904,69.137558959639,66.39482556854281,False,False,False,False,False,False,False,0
2024-04-03,694.0700073242188,698.22998046875,691.7100219726562,693.27001953125,234228000,13.32,93.44,28.31,81.25,212.74,25.6047,685.6519958496094,685.9306230515865,3.587496948242188,660.0793294270833,661.583721763857,3.4563323974609377,621.0324127197266,634.7743854784056,3.674999491373698,584.211304558648,597.0926306803473,4.297334798177084,8.868576730486666,26.809336285451423,9.211195789715823,22.05142422047477,57.87482312408999,59.47380221178262,65.50671559432902,67.0812208904591,False,False,False,False,False,False,False,0
2024-04-04,698.7000122070312,699.8900146484375,684.3200073242188,685.1699829101562,253814000,13.92,93.76,28.31,82.27,211.52,25.6047,686.2274963378907,685.8581811333551,3.856500244140625,660.9624959309896,662.3570418014406,3.5288330078125,622.1220794677735,635.6073705599223,3.7373331705729167,584.5863878038194,597.5805938505955,4.315362718370226,7.748245453882873,26.74967124151829,8.918605722549234,22.25569583008536,46.04077703956572,56.354195486344416,58.84808696538881,64.8700696111755,False,False,False,False,False,False,False,0
2024-04-05,686.530029296875,693.1599731445312,685.5399780273438,691.3099975585938,209433500,14.19,93.14,28.34,82.4,215.14,25.6047,687.1594970703125,686.3774017452827,4.11400146484375,662.0206624348958,663.30631903938,3.5585001627604167,623.2919962565104,636.5280751384128,3.759416707356771,584.96711001926,598.0998703254321,4.321001688639323,7.271995674038749,26.77824390096725,8.589283712847138,22.452328354906317,53.43137427446066,60.6307203481731,63.475876431343856,67.18734729632112,False,False,False,False,False,False,False,0
2024-04-08,692.0700073242188,695.6099853515625,691.5,693.989990234375,226229600,13.62,92.93,28.3,82.2,216.48,25.6047,688.160498046875,687.1024101728152,4.183001708984375,663.1019958496094,664.3123410457732,3.5816670735677083,624.4752461751302,637.4778588590073,3.772749837239583,585.316998799642,598.6311175271437,4.290168253580729,7.029782348593017,26.834482186765968,8.277383439996314,22.642856782378477,44.19492401202984,60.23031946213148,63.82598699184483,68.18580198028049,False,False,False,False,False,False,False,0
2024-04-09,694.989990234375,696.1900024414062,685.010009765625,690.489990234375,210510400,13.56,93.3,28.29,81.15,217.67,25.6047,688.92099609375,687.4250368453447,4.292498779296875,664.1681620279948,665.1706246257273,3.5968343098958333,625.5825795491536,638.3540924354597,3.7551666259765626,585.6686099582248,599.1400309493446,4.288445875379774,6.480700314712749,26.816532190267598,7.9180468149396015,22.824320930547565,30.97997011488832,55.12973372457933,60.60796291377937,66.81784341073583,False,False,False,False,False,False,False,0
